Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal
2021-04-01,120.16603088378906,121.31884351073731,119.66777940043077,120.81082779797158,75089100,0.016522890691709202,118.84468335963156,125.31198647159503,50.57240060229631,-1.3615273777186445,-1.8108252885747222,116.21898651928369,118.68495420602395,121.1509218927642,0.01754808591037671,0
2021-04-05,122.99920654296875,123.25321810824464,120.23440927913929,121.01597988601445,88651200,0.001698126664490207,118.98585376629185,125.12186298469332,51.007850737939954,-1.1059362239117831,-1.6698474756421344,116.62430884841542,119.37273549196807,122.12116213552072,0.041010690587795384,1
2021-04-06,123.30206298828125,124.20086397868832,122.75496802953083,123.58538215009409,80171300,0.02123192545728081,119.25793761429301,124.93474299069757,56.21109101147358,-0.6881169202457755,-1.4735013645628627,116.08508044999309,120.3203847278226,124.55568900565211,0.026086771171870193,1
2021-04-07,124.95313262939453,124.97266854154003,122.25672208309726,122.93082658307411,83466700,-0.005296383404187921,119.59010473378751,124.60205912069807,54.61963270236206,-0.40513908459742254,-1.2598289085697747,118.07662042385458,121.43802921652791,124.79943800920124,0.053166905662059394,1
2021-04-08,127.3564453125,127.38575290591113,125.55884334959268,125.97892879329865,88844600,0.024795263278935886,119.94474084459875,124.3199962869207,60.26183608001413,0.06433761918599146,-0.9949956030186216,119.08461835463795,122.86438904209058,126.6441597295432,0.027064630773179665,1
2021-04-09,129.9355926513672,129.97466446592165,126.48692736229545,126.80932573443174,106686700,0.00659155423122848,120.29937590146706,124.05785807433267,61.6603592543769,0.4976705462954385,-0.6964623731558096,119.86815256822551,124.06408862938261,128.26002469053972,0.039599538579059956,1
2021-04-12,128.21617126464844,129.78907666965299,127.62022536816302,129.4666782429754,91420000,0.02095549750109682,120.89141268021986,123.92515104948804,65.8074324078001,1.043487477945419,-0.3484724029355639,121.05346271512084,125.7542283007748,130.45499388642875,0.009809807843800922,0
2021-04-13,131.3326416015625,131.5573529909673,128.89024316451298,129.38850198628998,91266500,-0.0006038330306019635,121.43020556046365,123.8628729757954,65.58268575072627,1.4529939483293788,0.0118208673174246,122.06590945594921,126.91485226801396,131.76379508007872,0.01404425552210986,0
2021-04-14,128.9879608154297,131.88953170552884,128.62649057291716,131.83091652103695,87222800,0.018876596430537296,121.88156148637911,123.89002409719929,69.12988606723083,1.9521105025606857,0.3998787943660768,124.51461046519445,128.69487025560653,132.87513004601863,-0.01059758488838658,0
2021-04-15,131.4010467529297,131.88952648063574,130.56086102498654,130.7367214787142,89347100,-0.008299988130236136,122.35880544227484,123.85666101008513,65.8552776578488,2.2336237481969476,0.766627785132251,126.28681988243642,129.64642879268962,133.00603770294282,0.00896726056566921,0
2021-04-16,131.0688934326172,131.56713742369558,130.2091642804324,131.20566716980846,84922400,0.003586947001501972,122.91665042520489,123.83209149266949,66.58580590445298,2.4661369302705225,1.1065296141599055,128.60211251182133,130.525697079765,132.44928164770866,-0.014445242668296943,0
2021-04-19,131.73318481445312,132.34867392684956,130.267745904721,130.43382719229146,94264200,-0.005882672556499213,123.58146968929366,123.78154959414938,64.1529334026168,2.5586299729448,1.3969496859168844,129.0881601013449,130.7191268696282,132.35009363791153,-0.0035201068350444453,0
2021-04-20,130.04307556152344,132.40731568848526,128.7730252699242,131.90907172571517,94812300,0.011310290935869105,124.29904620281195,123.73602342082802,66.66031594286441,2.719621180293828,1.661483984792273,130.05711301416954,131.22324081751327,132.389368620857,-0.02118215440885063,-1
2021-04-21,130.42410278320312,130.66834267605557,128.27479470754565,129.3103694680848,68847100,-0.01970070915997335,124.74014366021049,123.66431522172928,58.85123778814985,2.6074571748413007,1.8506786228020786,128.9942561959593,130.71913140692283,132.44400661788634,0.01866125669280505,0
2021-04-22,128.90003967285156,131.05911183417535,128.38225232698375,129.97468618567086,84566500,0.005137381637054572,125.23936949372157,123.59436500365204,60.1368424511827,2.54285870730169,1.989114639702001,128.74315798845862,130.56672434831415,132.3902907081697,0.014807521813891888,0
2021-04-23,131.22518920898438,132.0067447760847,129.1149534004929,129.1149534004929,78657500,-0.00661461712590572,125.85583037740564,123.50995566076749,57.62753599454781,2.3946862532060322,2.0702289624028074,128.15220147458348,130.14858159445103,132.14496171431858,0.016268421926776133,0
2021-04-26,131.61599731445312,131.94815999771666,130.48272061096776,131.72346346577018,66905100,0.020203005125100537,126.56314987787948,123.48904946498311,62.71149217936511,2.4593931248260787,2.148061794887462,128.0319482594458,130.40650884914677,132.78106943884774,0.012163297111987159,0
2021-04-27,131.2935791015625,132.29008190860543,131.020031649781,131.89928918661894,66015800,0.0013348094274370226,127.21575753866935,123.5019448669033,63.03345190683157,2.4960881031165627,2.217667056533282,128.03493612075695,130.40455234132753,132.7741685618981,-0.023923919866779886,-1
2021-04-28,130.5022735595703,131.90909785930737,130.01379372811834,131.21544993946816,107760100,-0.00518455596969325,127.90939982866537,123.47888936038345,60.83343907105706,2.44184100253878,2.262501845734382,128.6401913172266,130.7855684356042,132.93094555398181,-0.01690150694034276,0
2021-04-29,130.404541015625,133.91183671153877,129.39827399165063,133.32565508852434,151101000,0.01608198691563878,128.63332609981734,123.5808836012102,64.90410771193021,2.539847918506098,2.317971060288725,128.72783034186696,131.4557622161749,134.18369409048282,-0.03868972107068791,-1
2021-04-30,128.43112182617188,130.4827281416953,128.05010815991602,128.74374116163304,109839500,-0.03436633350009832,129.0299717680004,123.63129519615637,52.21449598672202,2.2221810246714426,2.2988130531652686,128.39486572455667,131.38151976840294,134.3681738122492,-0.01957815956589315,0
2021-05-03,129.48619079589844,130.9809523749812,128.7925579780875,128.99771110163604,75135100,0.0019726779547608597,129.42905832878148,123.66646508835396,52.76575186060127,1.9682324161724836,2.2326969257667115,127.34583339981504,130.8363692955761,134.32690519133718,-0.03142970293638503,-1
2021-05-04,124.9042739868164,128.4604135210105,123.78076904048892,128.1673226815826,137564700,-0.006437233753699645,129.65815535535592,123.72859970233971,50.706067640691295,1.6805980208351343,2.122277144780396,126.24932007314628,130.08997599456885,133.9306319159914,-0.0008972999956540217,0
2021-05-05,125.14852905273438,127.44437513776317,125.02151953611882,126.22317565406054,84000900,-0.015168819843042747,129.82277280890523,123.83489306080617,46.16275393052821,1.2810026716279452,1.954022250149906,124.43197694106586,129.0915211374873,133.7510653339087,0.0033267378825661,0
2021-05-06,126.750732421875,126.76049665039369,124.20086004629246,124.943351362238,78128300,-0.010139376427433122,129.77099393735222,123.89253401665623,43.4055792779428,0.8512368257888596,1.7334651652776967,124.269777045372,127.41506039223005,130.5603437390881,-0.032686019268693745,-1
2021-05-07,127.4260025024414,128.45354063496282,126.71159979163384,128.05231814349742,78973300,0.024883010959469543,129.83314355780547,124.01743377310842,51.0535190155509,0.752833734524927,1.5373388791271427,124.3223078687777,127.27677578860292,130.23124370842814,-0.05693552283990111,-1
2021-05-10,124.1378173828125,126.77029738873343,124.09867172726177,126.6430870741667,88071200,-0.011005119546149134,129.69196399936502,124.15498660930129,47.89412430698739,0.5547407004026041,1.340819243382235,124.39882908298317,126.80585098310905,129.21287288323492,-0.037323285447642185,-1
2021-05-11,123.21792602539062,123.57022200829172,120.14505539288761,120.85945057211671,126142800,-0.04566878963289078,129.26551142865637,124.15420096825599,37.607811460566396,-0.06815493846535503,1.059024407012717,120.43980784437825,125.34427656121586,130.2487452780535,0.022267128200064823,1
2021-05-12,120.14505767822266,121.97507799254855,119.6361790565564,120.76159245913604,112172300,-0.0008096852378315367,128.71204522556133,124.0604052082705,37.46120948693642,-0.5632082378906631,0.734577878032041,118.29679285434227,124.25195992223098,130.2071269901197,0.0277145783253141,1
2021-05-13,122.29801177978516,123.45278244324763,121.6031932189441,121.91635098532697,105861300,0.009562299591086232,128.27102670089198,124.06004568325058,40.41304383119081,-0.8525346927540625,0.4171553638748203,117.48379947607017,123.64655984684877,129.80932021762737,0.01589347498527771,0
2021-05-14,124.72498321533203,125.15557794607483,123.15919437572654,123.55064345219544,81918000,0.013405031020532698,127.88827551501132,124.15216212077192,44.41200165873211,-0.9391285595463899,0.14589857919057825,118.36261926797144,122.74622490858837,127.12983054920531,-0.024475143067742677,-1
2021-05-17,123.57020568847656,124.21609774874598,122.49372638763057,124.10844907203442,74244600,0.004514793320803623,127.57200660899848,124.27047966715644,45.75023328039819,-0.9517731230056654,-0.07363576124867048,119.49627124351727,122.23929730816192,124.98232337280658,-0.012537331231600835,0
2021-05-18,122.18058776855469,124.27483195315345,122.11208473321811,123.85402546000861,63342900,-0.002050010405642344,127.16925429571313,124.38468607255518,45.21554917516685,-0.9711293155868788,-0.2531344721163122,120.25904742451814,122.8382122857403,125.41737714696245,0.00995567023006072,0
2021-05-19,122.02400970458984,122.2490879012354,120.233135080965,120.5267237775913,92612000,-0.026864703590047334,126.73007201118844,124.46947086424332,38.82504178016208,-1.240653198222688,-0.45063821733758735,120.0585167141545,122.79123854943137,125.52396038470823,0.02314048418770076,1
2021-05-20,124.58798217773438,124.98921955050378,122.42523508929487,122.55246033737806,76857100,0.016807364344565423,126.35896071877383,124.5427959394494,44.01315009265314,-1.2760829169062475,-0.6157271572513194,120.30382919545487,122.91846041984157,125.53309164422826,0.020681790407776957,1
2021-05-21,122.74817657470703,125.26322700578169,122.53287920868762,125.087075294154,79295400,0.020681877375601676,126.15756681345688,124.65020495339118,49.754882276783704,-1.0871074815234039,-0.7100032221057364,120.07913196272712,123.22574678823328,126.37236161373944,-0.006728186930307967,0
2021-05-24,124.38246154785156,125.20450531193676,123.24726749854406,123.31577052336202,63092900,-0.014160573877249893,125.73718216633647,124.76400151050002,46.189804527770505,-1.0679617804573098,-0.7815949337760512,120.03673201803691,123.0672110784988,126.09769013896069,0.0034124623445224156,0
2021-05-25,124.18673706054688,125.57638154110205,123.61913631963486,125.08706463603312,72009500,0.014363889591360257,125.39657093880719,124.89348991559241,50.044570939964316,-0.899491267437952,-0.8051742005084315,119.89195876800704,123.3138189137037,126.73567905940035,-0.017602673239924038,0
2021-05-26,124.1378173828125,124.66627253334183,123.71701091848011,124.24546606900942,56575900,-0.006728102297967387,125.04807174528423,124.92232327691805,48.27505191007934,-0.8243841555479037,-0.809016191516326,122.06344263182959,124.05756737198733,126.05169211214508,-0.014807872307848857,0
2021-05-27,122.60137939453125,124.91092068620033,122.40565859338099,123.73658094675875,94625600,-0.004095804364949829,124.56861803819595,124.97321804863722,47.188540570475844,-0.7967396855509321,-0.8065608903232473,122.87230186935297,124.29439149386346,125.71648111837395,-0.01708326350291589,0
2021-05-28,121.94572448730469,123.11028358487435,121.88700973155196,122.88519791070377,71311100,-0.006880609028798945,124.2756908756495,125.02994665662715,45.34957069169942,-0.8339178536938334,-0.8120322829973646,122.3267309041967,123.85401601717342,125.38130113015015,-0.007087964160027882,0
2021-06-01,121.62275695800781,122.66987889321037,121.29003011236857,122.40565507263037,67637100,-0.0039023645339438806,123.94608807419922,125.13531091986944,44.30231768232541,-0.8917968402766974,-0.8279851944532313,121.7624109921026,123.67199292702708,125.58157486195155,-0.008074728309432122,0
2021-06-02,122.38607788085938,122.56222958242566,121.39767816243663,121.62275632949539,59278900,-0.006395936059248597,123.61885975659484,125.21661521735236,42.57376215002029,-0.9894341586725801,-0.8602749872971011,121.11262967392354,122.97913126571953,124.84563285751553,0.015207658879150099,0
2021-06-03,120.89856719970703,122.18055543586863,120.49732990872182,122.01419203211476,76229200,0.0032184413051692395,123.40841057549756,125.24713065159239,43.755380948117846,-1.0234293901564655,-0.892905867868974,121.06684170699175,122.53287645834061,123.99891120968947,0.015399652487385174,0
2021-06-04,123.19834899902344,123.46258031804118,121.20196528333545,121.41726266438081,75169300,-0.00489229455846274,123.2321061406047,125.275672514571,42.325129118336314,-1.086019114925648,-0.9315285172803088,121.00829057694718,122.06901280186503,123.12973502678288,0.02530810196820177,1
2021-06-07,123.2081298828125,123.61914805852969,122.16100788299765,123.47235371969634,71057600,0.016925855600913753,123.00310791941465,125.40940487442872,48.559325820750544,-0.9587414747632295,-0.936971108776893,120.73298690987589,122.18644396366354,123.63990101745118,0.006736962141715486,0
2021-06-08,124.0301742553711,125.7134076544098,123.51150736205156,123.89316818793841,74403800,0.0034081675416781643,122.86561197510325,125.5357267690616,49.75693272830769,-0.8145274518159624,-0.9124823773847069,120.4713886575621,122.48394658672514,124.49650451588818,-0.0005530123439876355,0
2021-06-09,124.41181182861328,125.01855820403581,123.81485373225529,124.49010312859089,56877900,0.004818142512482693,123.04714460292696,125.648586112217,51.48248150901234,-0.6446381513714243,-0.8589135321820505,120.74196063047981,123.05741594654424,125.37287126260867,0.00479512148018757,0
2021-06-10,123.41364288330078,125.4491721984384,123.24727944494147,124.30418229225445,71186400,-0.0014934587703280267,123.22427409458287,125.78781767527113,50.89617863924003,-0.5190189866696784,-0.7909346230795762,121.30291030226513,123.5154139985722,125.72791769487927,0.02298846870010851,1
